addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
Shell Ultra Zeerust 64 Church Street,Debonairs Pizza,Zeerust,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.54303628937181,26.085714816761246,Debonairs Pizza Shell Ultra Zeerust,"{'opening_hours': {'Mon': '08:00 - 21:00', 'Tue': '08:00 - 21:00', 'Wed': '10:30 - 20:30', 'Thu': '08:00 - 21:00', 'Fri': '08:00 - 21:30', 'Sat': '08:30 - 21:30', 'Sun': '08:00 - 21:30'}}",018 642 2555,2865,-25.54303628937181-26.085714816761246,,https://location.debonairspizza.co.za/shell-ultra-zeerust
Elegant Fuel Centre Corner N14 Highway and Frikkie Meyer Street,Debonairs Pizza,Kathu,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-27.690589528548173,23.071949722818612,Debonairs Pizza Kathu,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}","044 050 0597,044 050 0597",8446,-27.690589528548173-23.071949722818612,,https://location.debonairspizza.co.za/kathu
"Taung Centre, Unit 108 Market Street",Debonairs Pizza,Taung,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-27.56129333667301,24.74834551131142,Debonairs Pizza Taung,"{'opening_hours': {'Mon': '10:00 - 19:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '10:00 - 15:00'}}",053 880 0266,8584,-27.56129333667301-24.74834551131142,,https://location.debonairspizza.co.za/taung
"Springsgate Shopping Centre, Shop MC03 Paul Kruger Road",Debonairs Pizza,Springs Geduld,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.236013561346027,28.42283512711185,Debonairs Pizza Springsgate,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 21:00'}}",011 811 0050,1660,-26.236013561346027-28.42283512711185,,https://location.debonairspizza.co.za/springsgate
Engen 1 Stop Ventersdorp Corner  Carmichael Street and Hendrick Potgieter Road,Debonairs Pizza,Ventersdorp,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.31752792911307,26.826973392378022,Debonairs Pizza Engen Ventersdorp,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 20:00', 'Sun': '09:00 - 20:00'}}",018 264 2075,2710,-26.31752792911307-26.826973392378022,,https://location.debonairspizza.co.za/engen-ventersdorp
5 Broadbent Street Shop 7,Debonairs Pizza,Wolmaransstad,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-27.199883011187648,25.985821707770516,Debonairs Pizza Wolmaransstad,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '09:00 - 21:00'}}",018 011 9545,2630,-27.199883011187648-25.985821707770516,,https://location.debonairspizza.co.za/wolmaransstad
"Klein Kwagga Boerdery Building, Shop 4 Main Road",Debonairs Pizza,Vryburg,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.96386931482042,24.73238432432084,Debonairs Pizza Vryburg,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}","053 927 1960,053 927 0005",8600,-26.96386931482042-24.73238432432084,,https://location.debonairspizza.co.za/vryburg
37 Riebeck Street,Debonairs Pizza,Randfontein,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.173552639064376,27.696417144670473,Debonairs Pizza Randfontein,"{'opening_hours': {'Mon': '09:00 - 20:30', 'Tue': '09:00 - 20:30', 'Wed': '09:00 - 20:30', 'Thu': '09:00 - 20:30', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '11:00 - 21:00'}}",011 693 6440,,-26.173552639064376-27.696417144670473,,https://location.debonairspizza.co.za/randfontein
"Springs Mall, Shop L51A Corner Wit and Jan Smuts Road",Debonairs Pizza,Springs,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.27514418672046,28.45443428783569,Debonairs Pizza Springs Mall,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}","010 593 0546,010 593 0546",1559,-26.27514418672046-28.45443428783569,,https://location.debonairspizza.co.za/springs-mall
32 Fedler Street,Debonairs Pizza,Randfontein,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.18137529503804,27.69919402889104,Debonairs Pizza Randfontein Taxi Rank Express,"{'opening_hours': {'Mon': '09:30 - 20:00', 'Tue': '09:30 - 20:00', 'Wed': '09:30 - 20:00', 'Thu': '09:30 - 20:00', 'Fri': '09:30 - 20:00', 'Sat': '09:30 - 20:00', 'Sun': '09:30 - 20:00'}}",010 158 4361,,-26.18137529503804-27.69919402889104,,https://location.debonairspizza.co.za/randfontein-taxi-rank-express
"Selcourt Shopping Centre, Shop No 1 Corner Nigel Road &, Charterland Avenue",Debonairs Pizza,Springs,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.303526507281006,28.44641526096156,Debonairs Pizza Springs Selcourt,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 21:00'}}",011 818 3619,1559,-26.303526507281006-28.44641526096156,,https://location.debonairspizza.co.za/springs-selcourt
Springs CBD Corner 5th Avenue & 4th Street,Debonairs Pizza,Springs,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.254857495084647,28.44006219722787,Debonairs Pizza Springs CBD ex The Avenues,"{'opening_hours': {'Mon': '09:30 - 21:00', 'Tue': '09:30 - 21:00', 'Wed': '09:30 - 21:00', 'Thu': '09:30 - 21:00', 'Fri': '09:30 - 22:00', 'Sat': '09:30 - 22:00', 'Sun': '09:00 - 21:00'}}",010 590 6220,1559,-26.254857495084647-28.44006219722787,,https://location.debonairspizza.co.za/springs-cbd-ex-the-avenues
"Ekhaya Shopping Centre, Shop B1C/Y1 Corner Black & Vlakfontein Roads",Debonairs Pizza,Springs KwaThema,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.3127267,28.3900139,Debonairs Pizza Kwa Thema Ekhaya Centre,"{'opening_hours': {'Mon': '10:00 - 20:45', 'Tue': '10:00 - 20:45', 'Wed': '10:00 - 20:45', 'Thu': '10:00 - 20:45', 'Fri': '10:00 - 20:45', 'Sat': '10:00 - 20:45', 'Sun': '10:00 - 20:45'}}","010 443 6022,060 344 2952",1559,-26.3127267-28.3900139,,https://location.debonairspizza.co.za/kwa-thema-ekhaya-centre
"Westgate Regional Shopping Centre, Shop 68 120 Ontdekkers Road",Debonairs Pizza,Roodepoort Horizon View,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.140257245073393,27.86173218987216,Debonairs Pizza Westgate Shopping Centre,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 20:00'}}",011 768 8677,1724,-26.140257245073393-27.86173218987216,,https://location.debonairspizza.co.za/westgate-shopping-centre
"Umphakathi Mall, Shop 20 Corner R559 and Main Reef Road",Debonairs Pizza,Randfontein Middelvlei,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.210165037143298,27.69628449258847,Debonairs Pizza Umphakathi Mall Randfontein,"{'opening_hours': {'Mon': '09:30 - 21:00', 'Tue': '09:30 - 21:00', 'Wed': '09:30 - 21:00', 'Thu': '09:30 - 21:00', 'Fri': '09:30 - 21:00', 'Sat': '09:30 - 21:00', 'Sun': '09:30 - 21:00'}}",010 448 7901,1759,-26.210165037143298-27.69628449258847,,https://location.debonairspizza.co.za/umphakathi-mall-randfontein
"Olivewood Convenience Centre, Shop 14 1230 De Villabois Mareuil Drive",Debonairs Pizza,Pretoria Moreleta Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.829413383450923,28.29562441378635,Debonairs Pizza Moreleta,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 21:00'}}",012 997 2881,0044,-25.829413383450923-28.29562441378635,,https://location.debonairspizza.co.za/moreleta
"Wonderpark Shopping Centre, Shop 318 Corner Brits Rd & Heinrich Avenue",Debonairs Pizza,Pretoria Karenpark,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.672513226324167,28.109205270593176,Debonairs Pizza Wonderpark,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 22:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 21:00'}}","012 549 1270,012 320 4151",0118,-25.672513226324167-28.109205270593176,,https://location.debonairspizza.co.za/wonderpark
Kimberley Motor City 110 Long Street,Debonairs Pizza,Kimberley Albertynshof,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-28.743920003402707,24.749191455542004,Debonairs Pizza Kimberley Long Road,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 22:00', 'Thu': '09:00 - 22:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '09:00 - 21:00'}}","053 832 7598,087 944 6282",8306,-28.743920003402707-24.749191455542004,,https://location.debonairspizza.co.za/kimberley-long-road
Queenswood Quarter 1184 -1186 Whittle Lane,Debonairs Pizza,Pretoria Queenswood,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.731694195801506,28.24708676143196,Debonairs Pizza Queenswood,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:30 - 20:30'}}",012 943 3844,0121,-25.731694195801506-28.24708676143196,,https://location.debonairspizza.co.za/queenswood
"Monument Superspar Centre, Shop 12 Memorial Road",Debonairs Pizza,Kimberley Monument Heights,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-28.7649952,24.7563688,Debonairs Pizza Kimberley Monument Centre,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 22:00', 'Thu': '09:00 - 22:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '09:00 - 21:00'}}","053 831 2860,087 944 6281",8306,-28.7649952-24.7563688,,https://location.debonairspizza.co.za/kimberley-monument-centre
"Sunnypark Shopping Centre, Shop 24A Corner Steve Biko and  Robert Sobukwe Street",Debonairs Pizza,Pretoria Sunnyside,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.751066220904807,28.20313077855868,Debonairs Pizza Sunnypark ex Sunnyside,"{'opening_hours': {'Mon': '10:30 - 22:00', 'Tue': '10:30 - 22:00', 'Wed': '10:30 - 22:00', 'Thu': '10:30 - 22:00', 'Fri': '10:30 - 22:00', 'Sat': '10:30 - 22:00', 'Sun': '10:30 - 22:00'}}","012 753 4463,063 014 5942",0002,-25.751066220904807-28.20313077855868,,https://location.debonairspizza.co.za/sunnypark-ex-sunnyside
Philip Nel Park Corner Trans Oranje & Morkel East streets,Debonairs Pizza,Pretoria,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.741469678213498,28.136018465918585,Debonairs Pizza Philip Nel Park,"{'opening_hours': {'Mon': '10:00 - 22:00', 'Tue': '10:00 - 22:00', 'Wed': '10:00 - 22:00', 'Thu': '10:00 - 22:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 21:00'}}","012 386 0158,012 386 0164",0001,-25.741469678213498-28.136018465918585,,https://location.debonairspizza.co.za/philip-nel-park
"Menlyn Park Shopping Centre, Shop SH01 Corner Atterbury Road and Lois Avenue",Debonairs Pizza,Pretoria Menlyn Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.78256495955173,28.27672605768524,Debonairs Pizza Menlyn Park,"{'opening_hours': {'Mon': '08:30 - 21:30', 'Tue': '08:30 - 21:30', 'Wed': '08:30 - 21:30', 'Thu': '08:30 - 21:30', 'Fri': '08:30 - 22:30', 'Sat': '08:30 - 22:30', 'Sun': '08:30 - 21:00'}}","012 348 5072,012 368 1626",0063,-25.78256495955173-28.27672605768524,,https://location.debonairspizza.co.za/menlyn-park
TotalEnergies Eersterust 598 David Diedricks Avenue,Debonairs Pizza,Pretoria Eersterust,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.715637,28.330409,Debonairs Pizza Total Eersterust,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 20:00'}}","012 771 5950,012 751 3230",0022,-25.715637-28.330409,,https://location.debonairspizza.co.za/total-eersterust
"Nkomo Village Shopping Centre, D01 13 Tlou Street",Debonairs Pizza,Pretoria Atteridgeville,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.7633396,28.0669224,Debonairs Pizza Atteridgeville,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '09:00 - 21:00'}}","012 945 4041,012 945 4041",0008,-25.7633396-28.0669224,,https://location.debonairspizza.co.za/atteridgeville
"Nedbank Plaza, Shop 0035 175 Steve Biko Street",Debonairs Pizza,Pretoria Arcadia,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.74485042352305,28.203486661152567,Debonairs Pizza Arcadia,"{'opening_hours': {'Mon': '10:00 - 21:30', 'Tue': '10:00 - 21:30', 'Wed': '10:00 - 21:30', 'Thu': '10:00 - 21:30', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 21:00'}}",012 323 5883,0083,-25.74485042352305-28.203486661152567,,https://location.debonairspizza.co.za/arcadia
"Mams Mall, Shop 33 Corner Tsamaya Avenue and J Maleleku Drive",Debonairs Pizza,Pretoria Mahube Valley,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.703325198586786,28.421429046363468,Debonairs Pizza Mams Mall,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 20:00'}}","012 943 7016,012 943 7016",0122,-25.703325198586786-28.421429046363468,,https://location.debonairspizza.co.za/mams-mall
"Mnandi Mall, Shop C02 Corner Maunde and Umkhonbe Street",Debonairs Pizza,Pretoria Atteridgeville,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.774509576118707,28.093320291453747,Debonairs Pizza Mnandi Centre,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",012 943 1377,0008,-25.774509576118707-28.093320291453747,,https://location.debonairspizza.co.za/mnandi-centre
"Kolonnade Shopping Centre, Shop 34 Corner Sefako Makgatho and Dr Van Der Merwe Street",Debonairs Pizza,Pretoria Montana Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.682870617287616,28.249305998932844,Debonairs Pizza Kolonnade,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",012 880 2671,0159,-25.682870617287616-28.249305998932844,,https://location.debonairspizza.co.za/kolonnade
"Mamelodi Square, Shop 1 Corner Tsamaya Avenue and Shilouhane Street",Debonairs Pizza,Pretoria Stanza Bopape,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.719036880701044,28.34038699607851,Debonairs Pizza Mamelodi Square,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",012 880 2933,0122,-25.719036880701044-28.34038699607851,,https://location.debonairspizza.co.za/mamelodi-square
"Glenfair Boulevard, Shop 93 Corner Lynwood Road and Daventry Street",Debonairs Pizza,Pretoria Lynnwood Manor,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.766005191261808,28.28033075611759,Debonairs Pizza Glenfair,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 21:00'}}","012 348 6620,012 252 2993",0081,-25.766005191261808-28.28033075611759,,https://location.debonairspizza.co.za/glenfair
Hammanskraal Renbro Shopping Centre Old Warmbaths Road,Debonairs Pizza,Pretoria Hammanskraal,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.4035392,28.2844306,Debonairs Pizza Renbro Hammanskraal,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 20:00', 'Sun': '09:00 - 19:00'}}",012 711 2146,0400,-25.4035392-28.2844306,,https://location.debonairspizza.co.za/renbro-hammanskraal
"Isivuno House, Shop1 R104 and Madiba Street",Debonairs Pizza,Pretoria,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.744803030310024,28.203455907121686,Debonairs Pizza Vermeulen Street,"{'opening_hours': {'Mon': '08:00 - 20:00', 'Tue': '08:00 - 20:00', 'Wed': '08:00 - 20:00', 'Thu': '08:00 - 20:00', 'Fri': '08:00 - 20:00', 'Sat': '08:00 - 20:00', 'Sun': '10:00 - 20:00'}}",012 325 4565,0001,-25.744803030310024-28.203455907121686,,https://location.debonairspizza.co.za/vermeulen-street
"Gezina Galleries, Shop 41 Corner 11th Avenue and Frederika Streets",Debonairs Pizza,Pretoria Gezina,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.71947312972669,28.207384253250314,Debonairs Pizza Gezina,"{'opening_hours': {'Mon': '09:30 - 20:00', 'Tue': '09:30 - 20:00', 'Wed': '09:30 - 20:00', 'Thu': '09:30 - 20:00', 'Fri': '09:30 - 21:00', 'Sat': '09:30 - 20:00', 'Sun': '09:30 - 20:00'}}","012 335 5697,074 451 2255",0001,-25.71947312972669-28.207384253250314,,https://location.debonairspizza.co.za/gezina
